rank,neuron_id,layer,neuron_idx,score,importance
1504,280448,19,8064,-5.187728675082326e-05,5.187728675082326e-05
1505,445617,31,1201,5.1866110879927874e-05,5.1866110879927874e-05
1506,407537,28,6129,-5.185537884244695e-05,5.185537884244695e-05
1507,423227,29,7483,-5.1841252570739016e-05,5.1841252570739016e-05
1508,448015,31,3599,5.183910616324283e-05,5.183910616324283e-05
1509,434823,30,4743,5.180548032512888e-05,5.180548032512888e-05
1510,444997,31,581,-5.175812111701816e-05,5.175812111701816e-05
1511,442000,30,11920,5.1675058784894645e-05,5.1675058784894645e-05
1512,448622,31,4206,-5.165999391465448e-05,5.165999391465448e-05
1513,442721,30,12641,5.16442050866317e-05,5.16442050866317e-05
1514,449104,31,4688,-5.1612863899208605e-05,5.1612863899208605e-05
1515,436349,30,6269,-5.159604916116223e-05,5.159604916116223e-05
1516,445424,31,1008,5.152044104761444e-05,5.152044104761444e-05
1517,444981,31,565,5.1512623031158e-05,5.1512623031158e-05
1518,145016,10,1656,5.1437451475067064e-05,5.1437451475067064e-05
1519,370708,25,12308,5.1416136557236314e-05,5.1416136557236314e-05
1520,437284,30,7204,-5.139813947607763e-05,5.139813947607763e-05
1521,444378,30,14298,-5.137430707691237e-05,5.137430707691237e-05
1522,454740,31,10324,5.133164449944161e-05,5.133164449944161e-05
1523,453911,31,9495,5.131242505740374e-05,5.131242505740374e-05
1524,394946,27,7874,5.1286966481711715e-05,5.1286966481711715e-05
1525,439194,30,9114,-5.1285165682202205e-05,5.1285165682202205e-05
1526,423197,29,7453,-5.127350232214667e-05,5.127350232214667e-05
1527,431536,30,1456,-5.124623567098752e-05,5.124623567098752e-05
1528,457210,31,12794,5.11888756591361e-05,5.11888756591361e-05
1529,430367,30,287,5.114621308166534e-05,5.114621308166534e-05
1530,432353,30,2273,-5.1074752263957635e-05,5.1074752263957635e-05
1531,446494,31,2078,-5.104063166072592e-05,5.104063166072592e-05
1532,433095,30,3015,5.1023915148107335e-05,5.1023915148107335e-05
1533,390601,27,3529,5.099078407511115e-05,5.099078407511115e-05
1534,432587,30,2507,-5.098872497910634e-05,5.098872497910634e-05
1535,435220,30,5140,5.0926246331073344e-05,5.0926246331073344e-05
1536,455505,31,11089,5.090939157526009e-05,5.090939157526009e-05
1537,438897,30,8817,-5.090912600280717e-05,5.090912600280717e-05
1538,441615,30,11535,5.0907692639157176e-05,5.0907692639157176e-05
1539,455289,31,10873,-5.090004560770467e-05,5.090004560770467e-05
1540,428401,29,12657,-5.089137994218618e-05,5.089137994218618e-05
1541,441521,30,11441,-5.085565862827934e-05,5.085565862827934e-05
1542,444570,31,154,-5.083659925730899e-05,5.083659925730899e-05
1543,448693,31,4277,-5.082033749204129e-05,5.082033749204129e-05
1544,428066,29,12322,5.0773196562658995e-05,5.0773196562658995e-05
1545,449830,31,5414,5.069677354185842e-05,5.069677354185842e-05
1546,440382,30,10302,-5.058758324594237e-05,5.058758324594237e-05
1547,174275,12,2243,5.0581009418237954e-05,5.0581009418237954e-05
1548,454286,31,9870,5.054770372225903e-05,5.054770372225903e-05
1549,417112,29,1368,5.053731001680717e-05,5.053731001680717e-05
1550,396161,27,9089,5.053299537394196e-05,5.053299537394196e-05
1551,445927,31,1511,-5.05065981997177e-05,5.05065981997177e-05
1552,454516,31,10100,-5.04748422827106e-05,5.04748422827106e-05
1553,407640,28,6232,-5.047149534220807e-05,5.047149534220807e-05
1554,432134,30,2054,5.0410348194418475e-05,5.0410348194418475e-05
1555,450048,31,5632,5.040994074079208e-05,5.040994074079208e-05
1556,219013,15,3973,5.038605013396591e-05,5.038605013396591e-05
1557,457196,31,12780,5.034592322772369e-05,5.034592322772369e-05
1558,447091,31,2675,5.029363092035055e-05,5.029363092035055e-05
1559,433541,30,3461,-5.018479350837879e-05,5.018479350837879e-05
1560,434190,30,4110,-5.0161630497314036e-05,5.0161630497314036e-05
1561,439236,30,9156,5.013948612031527e-05,5.013948612031527e-05
1562,444463,31,47,-5.011156099499203e-05,5.011156099499203e-05
1563,438812,30,8732,-5.010791574022733e-05,5.010791574022733e-05
1564,449509,31,5093,5.004238846595399e-05,5.004238846595399e-05
1565,429969,29,14225,-5.003484329790808e-05,5.003484329790808e-05
1566,387681,27,609,-5.00268506584689e-05,5.00268506584689e-05
1567,437743,30,7663,4.998402073397301e-05,4.998402073397301e-05
1568,453025,31,8609,4.991738751414232e-05,4.991738751414232e-05
1569,444968,31,552,-4.986733983969316e-05,4.986733983969316e-05
1570,447212,31,2796,4.985475607099943e-05,4.985475607099943e-05
1571,454591,31,10175,-4.982536847819574e-05,4.982536847819574e-05
1572,423258,29,7514,-4.9802274588728324e-05,4.9802274588728324e-05
1573,365476,25,7076,4.9793816288001835e-05,4.9793816288001835e-05
1574,425577,29,9833,-4.972038368578069e-05,4.972038368578069e-05
1575,302438,21,1382,4.9664085963740945e-05,4.9664085963740945e-05
1576,436934,30,6854,-4.9659345677355304e-05,4.9659345677355304e-05
1577,438108,30,8028,4.965831249137409e-05,4.965831249137409e-05
1578,444446,31,30,-4.965508924215101e-05,4.965508924215101e-05
1579,431411,30,1331,-4.963224273524247e-05,4.963224273524247e-05
1580,454605,31,10189,4.959615762345493e-05,4.959615762345493e-05
1581,432539,30,2459,4.957657074555755e-05,4.957657074555755e-05
1582,451892,31,7476,4.952855306328274e-05,4.952855306328274e-05
1583,450500,31,6084,4.9519792810315266e-05,4.9519792810315266e-05
1584,436313,30,6233,4.9468882934888825e-05,4.9468882934888825e-05
1585,452750,31,8334,-4.9437661800766364e-05,4.9437661800766364e-05
1586,439763,30,9683,-4.941668885294348e-05,4.941668885294348e-05
1587,441649,30,11569,-4.940147846355103e-05,4.940147846355103e-05
1588,435519,30,5439,4.935508331982419e-05,4.935508331982419e-05
1589,452169,31,7753,4.93441621074453e-05,4.93441621074453e-05
1590,441968,30,11888,-4.934266326017678e-05,4.934266326017678e-05
1591,447477,31,3061,4.9335172661812976e-05,4.9335172661812976e-05
1592,458161,31,13745,4.932673982693814e-05,4.932673982693814e-05
1593,453655,31,9239,-4.931739385938272e-05,4.931739385938272e-05
1594,240316,16,10940,4.931570219923742e-05,4.931570219923742e-05
1595,436373,30,6293,4.9295671487925574e-05,4.9295671487925574e-05
1596,450567,31,6151,4.928725684294477e-05,4.928725684294477e-05
1597,454030,31,9614,-4.925868779537268e-05,4.925868779537268e-05
1598,191525,13,5157,-4.923866436001845e-05,4.923866436001845e-05
1599,437039,30,6959,4.922704101772979e-05,4.922704101772979e-05
1600,315218,21,14162,4.9215439503313974e-05,4.9215439503313974e-05
1601,456950,31,12534,4.9176935135619715e-05,4.9176935135619715e-05
1602,433601,30,3521,4.916479520034045e-05,4.916479520034045e-05
1603,456256,31,11840,-4.914289092994295e-05,4.914289092994295e-05
1604,417265,29,1521,4.9114991270471364e-05,4.9114991270471364e-05
1605,451748,31,7332,4.908892879029736e-05,4.908892879029736e-05
1606,455261,31,10845,-4.9003436288330704e-05,4.9003436288330704e-05
1607,452316,31,7900,4.899393024970777e-05,4.899393024970777e-05
1608,455802,31,11386,4.8930807679425925e-05,4.8930807679425925e-05
1609,445095,31,679,-4.8926616727840155e-05,4.8926616727840155e-05
1610,412795,28,11387,4.8925241571851075e-05,4.8925241571851075e-05
1611,452401,31,7985,-4.88995028717909e-05,4.88995028717909e-05
1612,424334,29,8590,4.888161492999643e-05,4.888161492999643e-05
1613,450290,31,5874,-4.8874593630898744e-05,4.8874593630898744e-05
1614,453208,31,8792,4.884869122179225e-05,4.884869122179225e-05
1615,451661,31,7245,4.8835503548616543e-05,4.8835503548616543e-05
1616,445149,31,733,-4.87419129058253e-05,4.87419129058253e-05
1617,413884,28,12476,4.8715453885961324e-05,4.8715453885961324e-05
1618,446334,31,1918,4.867159805144183e-05,4.867159805144183e-05
1619,422842,29,7098,-4.863498543272726e-05,4.863498543272726e-05
1620,435946,30,5866,-4.860693297814578e-05,4.860693297814578e-05
1621,349390,24,5326,4.860030094278045e-05,4.860030094278045e-05
1622,390290,27,3218,4.858817555941641e-05,4.858817555941641e-05
1623,122191,8,7503,4.8560305003775284e-05,4.8560305003775284e-05
1624,446231,31,1815,-4.855975566897541e-05,4.855975566897541e-05
1625,444692,31,276,-4.855733277508989e-05,4.855733277508989e-05
1626,458527,31,14111,-4.855547740589827e-05,4.855547740589827e-05
1627,442188,30,12108,4.854176222579554e-05,4.854176222579554e-05
1628,325158,22,9766,4.8502337449463084e-05,4.8502337449463084e-05
1629,433221,30,3141,4.84668453282211e-05,4.84668453282211e-05
1630,440577,30,10497,-4.8466510634170845e-05,4.8466510634170845e-05
1631,269149,18,11101,-4.841694681090303e-05,4.841694681090303e-05
1632,172710,12,678,4.836072912439704e-05,4.836072912439704e-05
1633,334344,23,4616,4.835628715227358e-05,4.835628715227358e-05
1634,444189,30,14109,4.8262325435644016e-05,4.8262325435644016e-05
1635,407441,28,6033,-4.824872667086311e-05,4.824872667086311e-05
1636,455565,31,11149,-4.820786853088066e-05,4.820786853088066e-05
1637,455536,31,11120,-4.820466710953042e-05,4.820466710953042e-05
1638,451288,31,6872,4.805806383956224e-05,4.805806383956224e-05
1639,439799,30,9719,-4.8045043513411656e-05,4.8045043513411656e-05
1640,407149,28,5741,4.803561023436487e-05,4.803561023436487e-05
1641,457054,31,12638,-4.7977358917705715e-05,4.7977358917705715e-05
1642,449017,31,4601,4.7868503315839916e-05,4.7868503315839916e-05
1643,458155,31,13739,4.786210411111824e-05,4.786210411111824e-05
1644,429001,29,13257,4.783583790413104e-05,4.783583790413104e-05
1645,445573,31,1157,-4.781862662639469e-05,4.781862662639469e-05
1646,396431,27,9359,4.780846575158648e-05,4.780846575158648e-05
1647,448110,31,3694,-4.7760251618456095e-05,4.7760251618456095e-05
1648,449064,31,4648,-4.775882916874252e-05,4.775882916874252e-05
1649,445148,31,732,-4.7666595492046326e-05,4.7666595492046326e-05
1650,450864,31,6448,4.7652549255872145e-05,4.7652549255872145e-05
1651,454120,31,9704,-4.763429024023935e-05,4.763429024023935e-05
1652,452001,31,7585,-4.7588404413545504e-05,4.7588404413545504e-05
1653,450693,31,6277,4.755325062433258e-05,4.755325062433258e-05
1654,394063,27,6991,-4.755210829898715e-05,4.755210829898715e-05
1655,413849,28,12441,-4.753279063152149e-05,4.753279063152149e-05
1656,446800,31,2384,-4.751415326609276e-05,4.751415326609276e-05
1657,190082,13,3714,-4.746701233671047e-05,4.746701233671047e-05
1658,448629,31,4213,4.743812314700335e-05,4.743812314700335e-05
1659,452499,31,8083,4.742965393234044e-05,4.742965393234044e-05
1660,438215,30,8135,4.740305303130299e-05,4.740305303130299e-05
1661,441611,30,11531,-4.7359349991893396e-05,4.7359349991893396e-05
1662,456539,31,12123,-4.734774483949877e-05,4.734774483949877e-05
1663,444685,31,269,4.730505679617636e-05,4.730505679617636e-05
1664,446383,31,1967,-4.729000647785142e-05,4.729000647785142e-05
1665,144516,10,1156,4.727045597974211e-05,4.727045597974211e-05
1666,424713,29,8969,4.7265621105907485e-05,4.7265621105907485e-05
1667,190380,13,4012,-4.722502490039915e-05,4.722502490039915e-05
1668,449773,31,5357,-4.7194145736284554e-05,4.7194145736284554e-05
1669,452290,31,7874,-4.716574039775878e-05,4.716574039775878e-05
1670,449369,31,4953,-4.7126795834628865e-05,4.7126795834628865e-05
1671,163229,11,5533,4.710450957645662e-05,4.710450957645662e-05
1672,430115,30,35,-4.708302003564313e-05,4.708302003564313e-05
1673,416450,29,706,4.70687446068041e-05,4.70687446068041e-05
1674,455597,31,11181,4.705737592303194e-05,4.705737592303194e-05
1675,221817,15,6777,-4.705710307462141e-05,4.705710307462141e-05
1676,422534,29,6790,4.7028235712787136e-05,4.7028235712787136e-05
1677,449431,31,5015,4.7019944759085774e-05,4.7019944759085774e-05
1678,447564,31,3148,4.701651414507069e-05,4.701651414507069e-05
1679,449202,31,4786,4.698624979937449e-05,4.698624979937449e-05
1680,165176,11,7480,-4.6968492824817076e-05,4.6968492824817076e-05
1681,371332,25,12932,4.693381197284907e-05,4.693381197284907e-05
1682,440752,30,10672,-4.6918947191443294e-05,4.6918947191443294e-05
1683,442091,30,12011,4.6864181058481336e-05,4.6864181058481336e-05
1684,429072,29,13328,4.684150553657673e-05,4.684150553657673e-05
1685,176351,12,4319,4.681191057898104e-05,4.681191057898104e-05
1686,454531,31,10115,4.6809065679553896e-05,4.6809065679553896e-05
1687,455213,31,10797,-4.679510311689228e-05,4.679510311689228e-05
1688,449055,31,4639,-4.678759432863444e-05,4.678759432863444e-05
1689,451734,31,7318,4.676892785937525e-05,4.676892785937525e-05
1690,430890,30,810,-4.6758053940720856e-05,4.6758053940720856e-05
1691,194763,13,8395,4.673919465858489e-05,4.673919465858489e-05
1692,446760,31,2344,-4.673833245760761e-05,4.673833245760761e-05
1693,457945,31,13529,4.6719727833988145e-05,4.6719727833988145e-05
1694,449048,31,4632,4.671419083024375e-05,4.671419083024375e-05
1695,361215,25,2815,4.666884706239216e-05,4.666884706239216e-05
1696,453944,31,9528,4.666236782213673e-05,4.666236782213673e-05
1697,221266,15,6226,4.663942672777921e-05,4.663942672777921e-05
1698,234409,16,5033,4.662260107579641e-05,4.662260107579641e-05
1699,453363,31,8947,4.6622484660474584e-05,4.6622484660474584e-05
1700,444773,31,357,-4.6604844101238996e-05,4.6604844101238996e-05
1701,453960,31,9544,4.6589259000029415e-05,4.6589259000029415e-05
1702,430169,30,89,-4.657500176108442e-05,4.657500176108442e-05
1703,456017,31,11601,-4.653888754546642e-05,4.653888754546642e-05
1704,423267,29,7523,-4.653364885598421e-05,4.653364885598421e-05
1705,456185,31,11769,4.6529105020454153e-05,4.6529105020454153e-05
1706,427322,29,11578,4.6526201913366094e-05,4.6526201913366094e-05
1707,190121,13,3753,-4.6509991079801694e-05,4.6509991079801694e-05
1708,387233,27,161,4.647345849662088e-05,4.647345849662088e-05
1709,457818,31,13402,4.6468085201922804e-05,4.6468085201922804e-05
1710,449399,31,4983,4.6400386054301634e-05,4.6400386054301634e-05
1711,447902,31,3486,4.6379205741686746e-05,4.6379205741686746e-05
1712,446901,31,2485,-4.63758478872478e-05,4.63758478872478e-05
1713,452666,31,8250,4.634371362044476e-05,4.634371362044476e-05
1714,448335,31,3919,-4.633654680219479e-05,4.633654680219479e-05
1715,449619,31,5203,-4.6279521484393626e-05,4.6279521484393626e-05
1716,457277,31,12861,-4.6267090510809794e-05,4.6267090510809794e-05
1717,431387,30,1307,-4.620304753188975e-05,4.620304753188975e-05
1718,455318,31,10902,4.6179713535821065e-05,4.6179713535821065e-05
1719,401619,28,211,4.614888530340977e-05,4.614888530340977e-05
1720,458524,31,14108,4.613809869624674e-05,4.613809869624674e-05
1721,457487,31,13071,-4.6130364353302866e-05,4.6130364353302866e-05
1722,456938,31,12522,4.610337418853305e-05,4.610337418853305e-05
1723,437807,30,7727,-4.6094151912257075e-05,4.6094151912257075e-05
1724,447834,31,3418,-4.60646660940256e-05,4.60646660940256e-05
1725,194629,13,8261,4.604432615451515e-05,4.604432615451515e-05
1726,202168,14,1464,4.6028981159906834e-05,4.6028981159906834e-05
1727,273419,19,1035,-4.602625995175913e-05,4.602625995175913e-05
1728,424793,29,9049,4.600147076416761e-05,4.600147076416761e-05
1729,455742,31,11326,4.5978242269484326e-05,4.5978242269484326e-05
1730,453290,31,8874,-4.5941891585243866e-05,4.5941891585243866e-05
1731,432300,30,2220,-4.59221591881942e-05,4.59221591881942e-05
1732,445413,31,997,-4.588238152791746e-05,4.588238152791746e-05
1733,437775,30,7695,4.5859284000471234e-05,4.5859284000471234e-05
1734,448517,31,4101,4.582983092404902e-05,4.582983092404902e-05
1735,445074,31,658,4.5823733671568334e-05,4.5823733671568334e-05
1736,451465,31,7049,-4.58116082882043e-05,4.58116082882043e-05
1737,451154,31,6738,-4.577470463118516e-05,4.577470463118516e-05
1738,451319,31,6903,4.5724347728537396e-05,4.5724347728537396e-05
1739,458591,31,14175,4.5671233237953857e-05,4.5671233237953857e-05
1740,431183,30,1103,4.5659038732992485e-05,4.5659038732992485e-05
1741,446857,31,2441,-4.564428672892973e-05,4.564428672892973e-05
1742,448501,31,4085,4.560013985610567e-05,4.560013985610567e-05
1743,449282,31,4866,4.558778528007679e-05,4.558778528007679e-05
1744,450784,31,6368,-4.557640932034701e-05,4.557640932034701e-05
1745,447683,31,3267,4.552656173473224e-05,4.552656173473224e-05
1746,442326,30,12246,-4.552564860205166e-05,4.552564860205166e-05
1747,458493,31,14077,-4.5524619054049253e-05,4.5524619054049253e-05
1748,415741,28,14333,4.5514421799452975e-05,4.5514421799452975e-05
1749,454371,31,9955,-4.549239019979723e-05,4.549239019979723e-05
1750,450454,31,6038,4.548542347038165e-05,4.548542347038165e-05
1751,448138,31,3722,-4.546625859802589e-05,4.546625859802589e-05
1752,445448,31,1032,-4.539822111837566e-05,4.539822111837566e-05
1753,376201,26,3465,-4.539528890745714e-05,4.539528890745714e-05
1754,418554,29,2810,4.538986468105577e-05,4.538986468105577e-05
1755,451981,31,7565,4.538668508757837e-05,4.538668508757837e-05
1756,455263,31,10847,-4.5356435293797404e-05,4.5356435293797404e-05
1757,434469,30,4389,-4.5319342461880296e-05,4.5319342461880296e-05
1758,449184,31,4768,-4.531253580353223e-05,4.531253580353223e-05
1759,408955,28,7547,-4.528113277046941e-05,4.528113277046941e-05
1760,454965,31,10549,-4.527919736574404e-05,4.527919736574404e-05
1761,369368,25,10968,4.527901182882488e-05,4.527901182882488e-05
1762,447069,31,2653,-4.5229968236526474e-05,4.5229968236526474e-05
1763,452782,31,8366,4.5223525376059115e-05,4.5223525376059115e-05
1764,426935,29,11191,-4.521058144746348e-05,4.521058144746348e-05
1765,445729,31,1313,-4.520304355537519e-05,4.520304355537519e-05
1766,444540,31,124,4.520075162872672e-05,4.520075162872672e-05
1767,453937,31,9521,-4.518801506492309e-05,4.518801506492309e-05
1768,449704,31,5288,4.512791201705113e-05,4.512791201705113e-05
1769,451839,31,7423,-4.511961742537096e-05,4.511961742537096e-05
1770,422726,29,6982,4.511749284574762e-05,4.511749284574762e-05
1771,436546,30,6466,-4.5090517232893035e-05,4.5090517232893035e-05
1772,433775,30,3695,-4.503080708673224e-05,4.503080708673224e-05
1773,442179,30,12099,4.501764851738699e-05,4.501764851738699e-05
1774,452308,31,7892,4.5011311158305034e-05,4.5011311158305034e-05
1775,455658,31,11242,4.4986256398260593e-05,4.4986256398260593e-05
1776,444324,30,14244,4.4941622036276385e-05,4.4941622036276385e-05
1777,434552,30,4472,4.4909524149261415e-05,4.4909524149261415e-05
1778,418590,29,2846,-4.487062687985599e-05,4.487062687985599e-05
1779,434732,30,4652,4.486353282118216e-05,4.486353282118216e-05
1780,447553,31,3137,4.480140341911465e-05,4.480140341911465e-05
1781,454011,31,9595,4.4793767301598564e-05,4.4793767301598564e-05
1782,244907,17,1195,4.477881520870142e-05,4.477881520870142e-05
1783,455524,31,11108,-4.477398033486679e-05,4.477398033486679e-05
1784,439513,30,9433,4.4768461521016434e-05,4.4768461521016434e-05
1785,458077,31,13661,4.476052708923817e-05,4.476052708923817e-05
1786,430907,30,827,-4.4747957872459665e-05,4.4747957872459665e-05
1787,425503,29,9759,-4.469480336410925e-05,4.469480336410925e-05
1788,238400,16,9024,4.4690365029964596e-05,4.4690365029964596e-05
1789,440302,30,10222,-4.468681800062768e-05,4.468681800062768e-05
1790,445759,31,1343,-4.463175355340354e-05,4.463175355340354e-05
1791,402451,28,1043,4.461439675651491e-05,4.461439675651491e-05
1792,451807,31,7391,4.460505078895949e-05,4.460505078895949e-05
1793,448065,31,3649,-4.46020821982529e-05,4.46020821982529e-05
1794,445060,31,644,-4.459534466150217e-05,4.459534466150217e-05
1795,441314,30,11234,-4.452265056897886e-05,4.452265056897886e-05
1796,445500,31,1084,4.451418499229476e-05,4.451418499229476e-05
1797,208794,14,8090,4.4511249143397436e-05,4.4511249143397436e-05
1798,457645,31,13229,4.4507247366709635e-05,4.4507247366709635e-05
1799,451047,31,6631,-4.44863508164417e-05,4.44863508164417e-05
1800,438110,30,8030,4.445124795893207e-05,4.445124795893207e-05
1801,209659,14,8955,4.4417094613891095e-05,4.4417094613891095e-05
1802,435787,30,5707,-4.441197597770952e-05,4.441197597770952e-05
1803,458473,31,14057,4.43851386080496e-05,4.43851386080496e-05
1804,452937,31,8521,-4.433799767866731e-05,4.433799767866731e-05
1805,165062,11,7366,-4.433779758983292e-05,4.433779758983292e-05
1806,448280,31,3864,-4.4304211769485846e-05,4.4304211769485846e-05
1807,199223,13,12855,4.4289517973084e-05,4.4289517973084e-05
1808,436977,30,6897,-4.4280997826717794e-05,4.4280997826717794e-05
1809,454361,31,9945,4.425436054589227e-05,4.425436054589227e-05
1810,453182,31,8766,-4.424827784532681e-05,4.424827784532681e-05
1811,455910,31,11494,-4.422886195243336e-05,4.422886195243336e-05
1812,453490,31,9074,4.4226995669305325e-05,4.4226995669305325e-05
1813,454384,31,9968,-4.42118507635314e-05,4.42118507635314e-05
1814,449504,31,5088,-4.419477772898972e-05,4.419477772898972e-05
1815,447263,31,2847,4.413075293996371e-05,4.413075293996371e-05
1816,458274,31,13858,-4.410905239637941e-05,4.410905239637941e-05
1817,428345,29,12601,4.4104657717980444e-05,4.4104657717980444e-05
1818,433902,30,3822,4.4097476347815245e-05,4.4097476347815245e-05
1819,450922,31,6506,4.4091786548960954e-05,4.4091786548960954e-05
1820,410064,28,8656,4.408137465361506e-05,4.408137465361506e-05
1821,424985,29,9241,-4.408113090903498e-05,4.408113090903498e-05
1822,354836,24,10772,4.4080425141146407e-05,4.4080425141146407e-05
1823,429949,29,14205,-4.4053220335626975e-05,4.4053220335626975e-05
1824,435981,30,5901,4.4041462388122454e-05,4.4041462388122454e-05
1825,423953,29,8209,-4.402664853841998e-05,4.402664853841998e-05
1826,431040,30,960,-4.402047852636315e-05,4.402047852636315e-05
1827,445534,31,1118,-4.401253681862727e-05,4.401253681862727e-05
1828,434157,30,4077,-4.3960804759990424e-05,4.3960804759990424e-05
1829,454575,31,10159,4.392291884869337e-05,4.392291884869337e-05
1830,446377,31,1961,-4.389472815091722e-05,4.389472815091722e-05
1831,237704,16,8328,-4.38219249190297e-05,4.38219249190297e-05
1832,196770,13,10402,-4.380118480185047e-05,4.380118480185047e-05
1833,446446,31,2030,4.376218203105964e-05,4.376218203105964e-05
1834,434461,30,4381,4.3756983359344304e-05,4.3756983359344304e-05
1835,348477,24,4413,-4.373323463369161e-05,4.373323463369161e-05
1836,454442,31,10026,4.3720869143726304e-05,4.3720869143726304e-05
1837,450474,31,6058,-4.3693224142771214e-05,4.3693224142771214e-05
1838,390759,27,3687,4.369191447040066e-05,4.369191447040066e-05
1839,417649,29,1905,-4.367641668068245e-05,4.367641668068245e-05
1840,443794,30,13714,4.366842404124327e-05,4.366842404124327e-05
1841,458531,31,14115,4.3635820475174114e-05,4.3635820475174114e-05
1842,417116,29,1372,-4.3634841858875006e-05,4.3634841858875006e-05
1843,452730,31,8314,-4.35375259257853e-05,4.35375259257853e-05
1844,447646,31,3230,-4.350636663730256e-05,4.350636663730256e-05
1845,188404,13,2036,-4.350365634309128e-05,4.350365634309128e-05
1846,250888,17,7176,4.347119102021679e-05,4.347119102021679e-05
1847,453757,31,9341,-4.346622881712392e-05,4.346622881712392e-05
1848,456536,31,12120,-4.343176988186315e-05,4.343176988186315e-05
1849,440090,30,10010,4.343140608398244e-05,4.343140608398244e-05
1850,215384,15,344,4.338529834058136e-05,4.338529834058136e-05
1851,441936,30,11856,4.3384527089074254e-05,4.3384527089074254e-05
1852,435894,30,5814,-4.337625432526693e-05,4.337625432526693e-05
1853,447908,31,3492,-4.33670065831393e-05,4.33670065831393e-05
1854,423719,29,7975,4.3355994421290234e-05,4.3355994421290234e-05
1855,251352,17,7640,-4.334830373409204e-05,4.334830373409204e-05
1856,437736,30,7656,4.333338438300416e-05,4.333338438300416e-05
1857,456772,31,12356,-4.3332649511285126e-05,4.3332649511285126e-05
1858,368784,25,10384,-4.332798926043324e-05,4.332798926043324e-05
1859,416457,29,713,4.329612056608312e-05,4.329612056608312e-05
1860,457261,31,12845,-4.3221407395321876e-05,4.3221407395321876e-05
1861,454055,31,9639,-4.319798244978301e-05,4.319798244978301e-05
1862,439312,30,9232,4.31875123467762e-05,4.31875123467762e-05
1863,449647,31,5231,4.3135973101016134e-05,4.3135973101016134e-05
1864,428305,29,12561,-4.311490920372307e-05,4.311490920372307e-05
1865,456807,31,12391,-4.3095755245303735e-05,4.3095755245303735e-05
1866,430606,30,526,4.3094147258671e-05,4.3094147258671e-05
1867,454536,31,10120,-4.307703784434125e-05,4.307703784434125e-05
1868,438024,30,7944,-4.3049258238170296e-05,4.3049258238170296e-05
1869,438831,30,8751,4.3032046960433945e-05,4.3032046960433945e-05
1870,455060,31,10644,4.30304862675257e-05,4.30304862675257e-05
1871,445863,31,1447,4.302155502955429e-05,4.302155502955429e-05
1872,437333,30,7253,4.301785156712867e-05,4.301785156712867e-05
1873,453985,31,9569,-4.2985364416381344e-05,4.2985364416381344e-05
1874,445950,31,1534,4.2969164496753365e-05,4.2969164496753365e-05
1875,445959,31,1543,4.2902978748315945e-05,4.2902978748315945e-05
1876,447481,31,3065,-4.2880874389084056e-05,4.2880874389084056e-05
1877,448615,31,4199,-4.279588029021397e-05,4.279588029021397e-05
1878,255848,17,12136,4.2789659346453846e-05,4.2789659346453846e-05
1879,457935,31,13519,4.2765441321535036e-05,4.2765441321535036e-05
1880,443068,30,12988,-4.276382605894469e-05,4.276382605894469e-05
1881,456789,31,12373,4.271232319297269e-05,4.271232319297269e-05
1882,191906,13,5538,-4.2676540033426136e-05,4.2676540033426136e-05
1883,457198,31,12782,4.2664683860493824e-05,4.2664683860493824e-05
1884,455336,31,10920,4.265921234036796e-05,4.265921234036796e-05
1885,387851,27,779,4.2632058466551825e-05,4.2632058466551825e-05
1886,436031,30,5951,4.262603397364728e-05,4.262603397364728e-05
1887,449198,31,4782,4.26077822339721e-05,4.26077822339721e-05
1888,441030,30,10950,-4.2583000322338194e-05,4.2583000322338194e-05
1889,232661,16,3285,-4.2568888602545485e-05,4.2568888602545485e-05
1890,413372,28,11964,4.256730971974321e-05,4.256730971974321e-05
1891,449042,31,4626,-4.25484795414377e-05,4.25484795414377e-05
1892,446227,31,1811,4.253102088114247e-05,4.253102088114247e-05
1893,443628,30,13548,-4.250257552484982e-05,4.250257552484982e-05
1894,446792,31,2376,-4.245558739057742e-05,4.245558739057742e-05
1895,430986,30,906,-4.245155651005916e-05,4.245155651005916e-05
1896,421900,29,6156,4.244249066687189e-05,4.244249066687189e-05
1897,191938,13,5570,-4.2439634853508323e-05,4.2439634853508323e-05
1898,450694,31,6278,-4.239014015183784e-05,4.239014015183784e-05
1899,455727,31,11311,-4.2263432987965643e-05,4.2263432987965643e-05
1900,452762,31,8346,-4.2254676372976974e-05,4.2254676372976974e-05
1901,439849,30,9769,4.224326403345913e-05,4.224326403345913e-05
1902,456293,31,11877,4.22324264945928e-05,4.22324264945928e-05
1903,445046,31,630,4.221676863380708e-05,4.221676863380708e-05
1904,458680,31,14264,-4.220982009428553e-05,4.220982009428553e-05
1905,432313,30,2233,-4.2201121686957777e-05,4.2201121686957777e-05
1906,242886,16,13510,4.2195268179057166e-05,4.2195268179057166e-05
1907,457425,31,13009,-4.2194242269033566e-05,4.2194242269033566e-05
1908,432833,30,2753,4.2178457078989595e-05,4.2178457078989595e-05
1909,458619,31,14203,4.217824243823998e-05,4.217824243823998e-05
1910,436798,30,6718,4.216573142912239e-05,4.216573142912239e-05
1911,435036,30,4956,-4.212871499476023e-05,4.212871499476023e-05
1912,437777,30,7697,-4.212496423861012e-05,4.212496423861012e-05
1913,453638,31,9222,-4.211156920064241e-05,4.211156920064241e-05
